Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
11:49:27.307,(27.28395,-44.85506),322.6963,(20.81617,-30.91062),335.6093
11:49:27.418,(27.90549,-44.19878),298.8838,(18.98736,-32.33778),327.6114
11:49:27.434,(28.50468,-42.0267),297.0975,(18.15766,-33.28067),350.2724
11:49:27.540,(28.98149,-40.60758),295.1852,(17.67077,-33.92564),359.6034
11:49:27.654,(29.47165,-40.27222),316.0647,(18.52304,-32.92812),0.9363513
11:49:27.764,(30.03364,-39.82502),310.3522,(19.17003,-32.17087),12.26685
11:49:27.879,(30.22293,-40.19648),318.8546,(20.41998,-31.86993),12.26685
11:49:27.983,(30.13254,-40.74245),313.1418,(21.3771,-31.62319),24.26387
11:49:28.089,(30.34456,-41.16208),301.174,(22.75749,-31.78701),38.26036
11:49:28.193,(30.0163,-40.69507),304.0178,(23.80542,-31.91136),43.59238
11:49:28.303,(29.88778,-40.03593),319.7028,(25.12576,-32.01982),58.25539
11:49:28.408,(29.984,-39.76596),324.2243,(25.59264,-32.29435),70.25239
11:49:28.525,(29.71673,-40.48816),321.657,(25.98767,-34.36834),70.25239
11:49:28.539,(29.32187,-41.24012),341.6949,(26.28146,-35.94421),62.25439
11:49:28.650,(29.82783,-39.71458),339.9555,(26.45922,-36.77862),45.59188
11:49:28.753,(30.56555,-39.06904),328.947,(26.98925,-35.8162),34.92788
11:49:28.872,(30.96385,-38.44728),317.881,(27.45915,-34.64766),46.92488
11:49:28.980,(31.37574,-37.89165),313.3636,(27.90225,-33.71637),52.92338
11:49:29.090,(31.02491,-37.24458),304.1821,(27.89191,-32.65966),64.92038
11:49:29.215,(30.952,-36.44013),301.5938,(28.25014,-32.04315),71.58538
11:49:29.330,(30.85265,-35.69299),305.8073,(28.5938,-32.69558),84.91538
11:49:29.344,(30.76282,-34.7749),291.7049,(28.92794,-34.00531),92.24688
11:49:29.459,(30.86292,-34.08097),288.9272,(29.21377,-34.52203),110.9089
11:49:29.629,(31.3642,-33.67863),286.0977,(28.81937,-35.63094),122.9059
11:49:29.750,(31.28272,-33.29668),301.0112,(28.23518,-36.82298),108.2429
11:49:29.761,(30.32058,-32.16378),287.2628,(27.79168,-37.72791),100.9114
