Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
17:24:30.316,(33.41109,-19.27028),55.18958,(28.7895,-10.59907),275.588
17:24:30.365,(33.41109,-19.27028),55.18958,(28.96796,-11.4281),254.5796
17:24:30.426,(33.41109,-19.27028),55.18958,(29.22318,-12.36858),236.4739
17:24:30.521,(33.41109,-19.27028),55.18958,(30.08668,-13.34808),215.4654
17:24:30.649,(33.41109,-19.27028),55.18958,(31.89781,-14.64659),217.0936
17:24:30.712,(33.41109,-19.27028),55.18958,(32.88546,-15.3547),212.9593
17:24:30.845,(33.41109,-19.27028),55.18958,(33.0976,-16.02118),223.2838
17:24:30.951,(33.41109,-19.27028),55.18958,(32.71066,-16.76152),230.1482
17:24:31.031,(33.41109,-19.27028),55.18958,(32.04887,-17.30857),238.0139
17:24:31.150,(33.41109,-19.27028),55.18958,(31.33966,-17.99221),248.0677
17:24:31.248,(33.41109,-19.27028),55.18958,(30.77173,-18.70581),230.8238
17:24:31.319,(33.41109,-19.27028),55.18958,(30.50986,-19.54058),238.2948
17:24:31.443,(33.41109,-19.27028),55.18958,(29.95549,-20.23711),235.6702
17:24:31.553,(33.41109,-19.27028),55.18958,(29.22184,-20.59725),231.1041
17:24:35.764,(16,8.66),180,(16.14701,-34.8399),0.5746375
17:24:35.897,(15.99999,8.660038),180,(18.62593,-35.0421),357.8598
17:24:35.998,(15.99998,8.660078),180,(19.83776,-35.18184),352.6439
17:24:36.144,(15.99996,8.660124),180,(20.75958,-35.23076),339.317
17:24:36.233,(15.99995,8.660162),180,(21.57128,-35.07603),328.2917
17:24:36.296,(15.99993,8.660208),180,(22.4221,-34.8331),320.274
17:24:36.388,(15.99992,8.660241),180,(23.12822,-34.6077),317.6185
17:24:36.464,(15.9999,8.660304),180,(23.91814,-33.87797),319.9683
17:24:36.595,(15.99989,8.660347),180,(24.23916,-33.11511),319.971
17:24:36.670,(15.99987,8.660397),180,(24.38519,-32.09749),330.1342
17:24:36.783,(15.99986,8.660436),180,(24.55488,-31.2419),328.6761
17:24:36.862,(15.99985,8.660485),180,(24.27475,-29.62779),309.6203
17:24:36.997,(15.99983,8.660524),180,(23.5035,-28.03556),292.7892
17:24:37.082,(15.99982,8.660563),180,(22.85103,-27.15984),275.2285
17:24:37.192,(15.99981,8.660599),180,(22.05218,-27.06705),272.6612
17:24:37.253,(15.99979,8.660638),180,(21.19708,-27.23713),271.946
17:24:37.394,(16.99057,8.660686),180,(20.39722,-27.74586),250.0782
17:24:37.468,(18.0087,8.660894),180,(20.11019,-28.60376),226.0685
17:24:37.608,(18.89953,8.661062),180,(20.20957,-29.43137),213.1871
17:24:37.685,(19.89798,8.661502),180,(20.60908,-30.32912),218.6538
17:24:37.780,(20.78341,8.661737),180,(20.98814,-31.08457),197.809
17:24:37.916,(21.7925,8.661909),180,(21.38715,-31.9025),188.3054
17:24:37.983,(22.41599,8.52851),180,(21.46558,-32.67919),168.7005
17:24:38.058,(22.78952,7.757433),180,(20.0944,-34.48801),147.6921
17:24:38.170,(23.02959,6.877234),180,(19.0978,-35.80277),123.6823
17:24:38.312,(23.16602,5.893935),180,(18.6178,-36.58308),99.67288
17:24:38.381,(23.05854,5.064877),180,(18.72613,-37.21403),80.91093
17:24:38.471,(22.28999,4.457239),180,(19.10409,-37.05554),60.40974
17:24:38.596,(21.46686,4.136837),180,(18.79384,-36.44726),53.33452
17:24:38.695,(20.49571,3.920004),180,(18.36994,-35.6316),29.32496
17:24:38.774,(19.60921,3.895309),180,(17.90824,-34.92987),8.316527
17:24:38.861,(18.83947,4.172721),180,(17.37951,-34.39193),347.3082
