Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
22:24:16.897,PurpleDash,4,2,1,2,0
22:24:17.185,PurpleThrewBall,4,1,1,2,0
22:24:17.188,HitBlue,4,1,0,2,0
22:24:17.191,GameEnd,0,1,0,2,0
22:24:17.884,PurpleDash,0,1,0,2,0
22:24:18.082,PurpleThrewBall,0,0,0,2,0
22:24:18.476,PurplePickedUpBall,0,1,0,2,0
22:24:18.988,PurpleDash,0,1,0,2,0
22:24:18.996,PurplePickedUpBall,0,2,0,2,0
22:24:19.189,WinScreenStart,0,2,0,2,0
22:24:19.546,PurpleThrewBall,0,1,0,2,0
22:24:20.014,PurpleDash,0,1,0,2,0
22:24:20.197,ResetScene,0,0,3,3,0
22:24:25.110,PurpleDash,0,0,3,3,0
22:24:25.661,BluePickedUpBall,1,0,3,3,0
22:24:26.287,PurpleDash,1,0,3,3,0
22:24:27.189,BluePickedUpBall,2,0,3,3,0
22:24:27.510,BluePickedUpBall,3,0,3,3,0
22:24:27.512,PurpleDash,3,0,3,3,0
22:24:28.128,BlueThrewBall,2,0,3,3,0
22:24:28.161,PurplePickedUpBall,2,1,3,3,0
22:24:28.809,PurpleDash,2,1,3,3,0
22:24:29.271,PurpleThrewBall,2,0,3,3,0
22:24:29.873,PurpleDash,2,0,3,3,0
22:24:31.097,PurpleDash,2,0,3,3,0
22:24:31.541,BlueThrewBall,1,0,3,3,0
22:24:32.147,PurpleDash,1,0,3,3,0
22:24:33.222,BlueThrewBall,0,0,3,3,0
