Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
13:39:02.355,(9.533153,-38.05878),274.4471,(20.08448,-28.37585),349.1428
13:39:02.456,(9.533153,-38.05878),274.4471,(20.08448,-28.37588),349.1428
13:39:02.548,(9.533153,-38.05878),274.4471,(20.08448,-28.37591),349.1428
13:39:02.656,(9.533153,-38.05878),274.4471,(20.08448,-28.37593),349.1428
13:39:02.752,(9.533153,-38.05878),274.4471,(20.08448,-28.37596),349.1428
13:39:02.861,(9.533153,-38.05878),274.4471,(20.08448,-28.37599),349.1428
13:39:02.955,(9.533153,-38.05878),274.4471,(20.08448,-28.37601),349.1428
13:39:03.052,(9.533153,-38.05878),274.4471,(20.08448,-28.37604),349.1428
13:39:03.154,(9.533153,-38.05878),274.4471,(20.08448,-28.37606),349.1428
13:39:03.252,(9.533153,-38.05878),274.4471,(20.08448,-28.37609),349.1428
13:39:03.363,(9.533153,-38.05878),274.4471,(20.08448,-28.37611),349.1428
13:39:03.452,(9.533153,-38.05878),274.4471,(20.08448,-28.37614),349.1428
13:39:03.555,(9.533153,-38.05878),274.4471,(20.08448,-28.37617),349.1428
13:39:03.652,(9.533153,-38.05878),274.4471,(20.08448,-28.3762),349.1428
13:39:03.750,(9.533153,-38.05878),274.4471,(20.08448,-28.37622),349.1428
13:39:03.855,(9.533153,-38.05878),274.4471,(20.08448,-28.37626),349.1427
13:39:03.948,(9.533153,-38.05878),274.4471,(20.08448,-28.37628),349.1427
13:39:04.055,(9.533153,-38.05878),274.4471,(20.08447,-28.37631),349.1427
13:39:04.148,(9.533153,-38.05878),274.4471,(20.08447,-28.37634),349.1428
13:39:04.255,(9.533153,-38.05878),274.4471,(20.08447,-28.37636),349.1427
13:39:04.353,(9.533153,-38.05878),274.4471,(20.08447,-28.37639),349.1428
13:39:04.452,(9.533153,-38.05878),274.4471,(20.08447,-28.37641),349.1428
13:39:04.552,(9.533153,-38.05878),274.4471,(20.08447,-28.37644),349.1428
13:39:04.656,(9.533153,-38.05878),274.4471,(20.08447,-28.37647),349.1428
13:39:04.752,(9.533153,-38.05878),274.4471,(20.08447,-28.3765),349.1428
13:39:04.856,(9.533153,-38.05878),274.4471,(20.08447,-28.37653),349.1428
13:39:04.955,(9.533153,-38.05878),274.4471,(20.08447,-28.37655),349.1428
13:39:05.055,(9.533153,-38.05878),274.4471,(20.08447,-28.37659),349.1428
13:39:05.154,(9.533153,-38.05878),274.4471,(20.08447,-28.37662),349.1428
13:39:05.251,(9.533153,-38.05878),274.4471,(20.08447,-28.37665),349.1428
13:39:05.351,(9.533153,-38.05878),274.4471,(20.08447,-28.37669),349.1428
13:39:05.455,(9.533153,-38.05878),274.4471,(20.08447,-28.37671),349.1428
13:39:05.558,(9.533153,-38.05878),274.4471,(20.08447,-28.37673),349.1428
13:39:05.653,(9.533153,-38.05878),274.4471,(20.08447,-28.37675),349.1428
13:39:05.751,(9.533153,-38.05878),274.4471,(20.08447,-28.37677),349.1428
13:39:05.856,(9.533153,-38.05878),274.4471,(20.08447,-28.3768),349.1428
13:39:05.955,(9.533153,-38.05878),274.4471,(20.08447,-28.37682),349.1428
13:39:06.053,(9.533153,-38.05878),274.4471,(20.08447,-28.37684),349.1428
13:39:06.151,(9.533153,-38.05878),274.4471,(20.08447,-28.37686),349.1428
13:39:06.256,(9.533153,-38.05878),274.4471,(20.08447,-28.37688),349.1428
13:39:06.353,(9.533153,-38.05878),274.4471,(20.08447,-28.37691),349.1428
13:39:06.451,(9.533153,-38.05878),274.4471,(20.08447,-28.37694),349.1428
