Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
10:40:54.383,(30.9054,-63.54278),158.7618,(23.53576,-60.73457),28.82846
10:40:54.483,(30.13442,-63.63818),178.0903,(24.39208,-60.25941),30.94492
10:40:54.612,(30.24869,-63.54034),168.0928,(25.16038,-59.96361),51.9533
10:40:54.627,(31.28093,-63.52082),170.7588,(25.93325,-59.9329),75.96289
10:40:54.739,(32.02133,-64.05238),158.7618,(26.74445,-59.83634),96.97131
10:40:54.853,(32.75792,-64.76276),172.7583,(27.63831,-60.03099),103.6907
10:40:54.962,(32.26093,-65.24206),179.4233,(29.54366,-60.97753),118.7107
10:40:55.063,(31.26878,-65.59518),190.7538,(31.10238,-61.76274),138.8939
10:40:55.169,(30.46038,-65.68856),197.4188,(31.95979,-62.19453),132.687
10:40:55.282,(29.22549,-65.9391),210.0823,(32.53724,-62.77897),139.5649
10:40:55.386,(28.14202,-65.84121),216.7473,(32.58199,-63.48872),141.4566
10:40:55.499,(27.02221,-65.61483),229.4108,(32.91166,-64.28571),133.3023
10:40:55.598,(26.38001,-65.35732),234.7428,(33.23386,-64.90283),132.6611
10:40:55.718,(25.70876,-65.21159),248.0728,(34.00489,-65.38339),132.9285
10:40:55.730,(24.922,-64.54877),255.4043,(34.52169,-65.54541),111.9201
10:40:55.838,(24.14117,-63.75847),272.7332,(34.44609,-64.7396),87.91047
10:40:55.943,(23.41938,-62.93446),261.4027,(34.14854,-63.76543),66.90208
10:40:56.050,(22.42298,-62.56575),262.0692,(32.53054,-62.0338),46.45621
10:40:56.148,(21.38914,-62.45616),251.4052,(31.63151,-61.07163),31.01374
10:40:56.258,(20.24402,-62.36033),252.7382,(30.98303,-60.37104),15.79162
10:40:56.365,(19.2881,-62.66677),242.0742,(30.35113,-59.84352),358.8627
10:40:56.481,(18.3559,-63.27139),222.0792,(29.53189,-59.32709),335.3772
10:40:56.587,(17.73203,-63.84848),234.0762,(28.69959,-59.13157),314.3688
10:40:56.703,(17.40716,-64.16561),216.7472,(27.75905,-59.2333),295.6031
10:40:56.797,(17.1184,-63.78524),206.0832,(26.98056,-59.62009),289.6251
10:40:56.909,(17.01714,-63.75774),184.0887,(26.09887,-60.10342),267.4302
10:40:56.923,(16.80119,-63.83498),196.0857,(25.33146,-60.51736),253.4651
10:40:57.025,(17.18864,-63.56364),180.7562,(24.45247,-60.96937),243.039
10:40:57.123,(17.83918,-63.75246),170.0922,(23.60821,-60.99012),246.7029
10:40:57.230,(17.33291,-63.55394),159.4282,(22.64816,-60.68826),247.493
10:40:57.340,(17.00365,-63.11951),153.4297,(20.60638,-59.44187),228.7793
10:40:57.445,(17.93733,-63.53617),160.0947,(19.33732,-58.64921),208.5112
10:40:57.548,(19.21936,-63.30359),152.0967,(18.39309,-58.13086),184.5016
10:40:57.654,(20.2515,-63.13282),138.1002,(17.56602,-57.89007),163.4931
10:40:57.754,(21.35334,-62.53712),132.1017,(16.70589,-58.13803),139.4835
10:40:57.867,(22.16237,-61.95559),115.4392,(16.33701,-58.82244),120.7709
10:40:57.974,(22.97904,-61.20765),108.1077,(16.45767,-59.6695),100.5131
10:40:58.075,(23.66219,-60.49419),91.44517,(16.62025,-60.52492),107.2402
10:40:58.180,(24.34492,-59.65452),81.44767,(16.69685,-61.4964),83.23055
10:40:58.284,(25.01661,-58.71372),62.78567,(17.13274,-62.1423),69.5638
10:40:58.381,(25.85789,-57.9668),74.78267,(17.83397,-62.84331),57.02077
10:40:58.487,(26.55925,-57.30521),55.45417,(18.48439,-63.32238),55.16683
10:40:58.587,(26.90136,-56.60241),67.45117,(19.6566,-65.39011),40.54694
10:40:58.701,(26.30981,-55.9729),52.78817,(20.36865,-66.70924),19.53856
10:40:58.807,(25.41502,-55.69004),45.45667,(20.89407,-67.60173),355.529
10:40:58.822,(24.83946,-54.97828),25.46166,(21.49368,-67.76093),7.790787
10:40:58.927,(24.43246,-53.76016),14.13116,(22.42871,-67.88668),28.8628
10:40:59.039,(24.19674,-52.84768),357.4687,(23.27044,-67.98546),8.115515
10:40:59.136,(24.13179,-51.61641),8.799151,(24.21304,-68.07078),1.875066
10:40:59.241,(24.1347,-50.63618),11.46515,(25.04917,-68.08947),341.0399
10:40:59.346,(23.82029,-49.56512),2.13415,(25.97384,-68.02736),330.8724
10:40:59.455,(23.39902,-48.69769),4.13365,(26.36724,-68.02076),314.0466
10:40:59.559,(22.68166,-47.68534),355.4691,(26.47921,-68.5876),294.7211
10:40:59.670,(22.09067,-46.87988),334.1411,(26.0452,-67.36817),311.2471
10:40:59.784,(21.68966,-46.0774),341.4727,(25.69477,-65.43726),323.7457
10:40:59.899,(20.77697,-45.14539),343.4722,(25.35538,-64.48461),338.0189
10:41:00.024,(20.03095,-44.39478),332.8082,(25.12138,-63.88777),340.4543
10:41:00.042,(19.25782,-43.75127),311.4802,(25.13385,-63.50224),345.9866
10:41:00.155,(18.16228,-43.21499),300.8162,(25.53077,-63.57887),341.5452
10:41:00.274,(17.92979,-43.03374),320.1447,(25.94751,-63.63266),348.7277
10:41:00.376,(18.31654,-42.78664),329.4757,(26.58648,-62.90876),344.3069
10:41:00.476,(17.59278,-43.11057),331.4752,(27.25601,-62.34819),340.7616
10:41:00.580,(17.48732,-43.02738),338.8067,(28.00816,-61.67822),328.3312
10:41:00.682,(16.93615,-42.37539),340.1397,(28.5904,-61.04137),307.3228
10:41:00.792,(16.06715,-41.9342),328.8091,(29.02296,-61.47457),283.3133
10:41:00.903,(15.6509,-41.30004),349.4706,(29.26753,-62.82668),272.4588
10:41:01.005,(14.76969,-40.56838),339.4731,(29.20852,-63.50669),290.4936
10:41:01.020,(14.10114,-40.18883),356.1356,(28.75226,-63.17136),299.7868
10:41:01.124,(14.44475,-39.50238),5.46662,(28.08212,-63.33182),292.912
10:41:01.230,(14.60494,-39.43948),1.46762,(27.44173,-63.33364),302.0826
