Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
13:44:00.292,(18.90018,-64.73427),351.0501,(19.63872,-53.31109),26.21913
13:44:00.396,(18.83524,-63.74311),351.0501,(19.45012,-52.68679),13.42232
13:44:00.493,(18.75842,-62.95908),351.0501,(19.38151,-51.93213),30.55138
13:44:00.595,(18.70672,-62.44222),351.8501,(19.32953,-51.03523),19.08758
13:44:00.694,(18.68554,-62.23037),351.8501,(19.29099,-50.36298),12.88913
13:44:00.792,(18.67933,-62.16841),351.8501,(19.23865,-49.58142),19.35418
13:44:00.893,(18.60888,-61.6766),351.8501,(19.32345,-48.74781),13.88889
13:44:00.996,(18.46797,-60.69296),351.8501,(19.39958,-47.96739),25.08608
13:44:01.093,(18.34883,-59.83173),358.421,(19.55356,-47.34954),18.88764
13:44:01.191,(18.28323,-58.96712),18.84982,(19.77295,-46.72017),25.35269
13:44:01.287,(18.36117,-57.97982),18.84982,(19.83245,-45.82336),19.8874
13:44:01.400,(18.54681,-57.00465),19.24033,(19.82874,-45.04656),8.423601
13:44:01.493,(18.76045,-56.16213),19.24985,(19.83156,-44.41926),25.55265
13:44:01.608,(19.22703,-55.35192),19.24985,(19.85974,-43.69345),9.423351
13:44:01.689,(19.73933,-54.64766),19.24987,(19.76373,-43.16275),9.223389
13:44:01.789,(20.18646,-53.88768),17.46013,(19.84821,-42.62966),37.68294
13:44:01.898,(20.64471,-52.87096),8.250296,(19.81744,-41.84333),49.6133
13:44:01.992,(20.90315,-52.04252),357.4805,(19.98572,-41.31656),67.40884
13:44:02.089,(21.03933,-51.18869),347.4499,(20.46497,-40.69345),61.21039
13:44:02.197,(21.04032,-50.19754),347.4499,(21.04991,-40.14077),85.73761
13:44:02.292,(20.96156,-49.3323),347.4499,(21.45637,-39.93036),96.86816
13:44:02.400,(20.81952,-48.34909),347.4499,(23.09191,-39.95428),116.0634
13:44:02.494,(20.68604,-47.57261),353.4397,(24.17695,-39.97843),128.5269
13:44:02.589,(20.60512,-47.10656),355.6501,(25.02374,-40.06987),148.3219
13:44:02.685,(20.56074,-46.85099),357.6406,(26.05275,-40.25515),161.5187
