Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
13:08:44.826,(26.73029,-40.26693),319.8027,(23.04967,-33.50856),302.1042
13:08:44.922,(26.44715,-40.58255),335.6491,(21.98318,-33.74147),283.4423
13:08:45.003,(25.79667,-40.73518),336.1106,(21.12413,-34.15279),275.4443
13:08:45.100,(25.38045,-41.26823),338.3619,(20.3017,-34.79536),259.4483
13:08:45.191,(24.78079,-41.39993),344.6308,(19.68968,-35.55167),250.1173
13:08:45.277,(24.67733,-43.46497),340.1936,(19.00124,-36.30474),250.7838
13:08:45.436,(24.67484,-45.25723),1.979226,(18.32266,-37.20415),241.4529
13:08:45.527,(24.643,-46.32748),10.32789,(17.72449,-38.13328),220.7914
13:08:45.613,(24.26166,-46.95613),18.3534,(17.22952,-38.92068),210.1273
13:08:45.706,(23.48617,-47.42135),38.38091,(17.03383,-40.03082),188.7993
13:08:45.784,(23.75606,-47.24697),45.70084,(16.86734,-40.18241),200.7963
13:08:45.990,(23.64488,-46.4166),50.72099,(16.97583,-39.6968),200.1298
13:08:46.085,(23.32828,-45.66971),62.80623,(17.22909,-39.79006),190.1323
13:08:46.101,(22.90257,-44.83393),76.97668,(18.16662,-40.06103),169.4708
13:08:46.192,(22.59185,-44.07748),89.40194,(18.92469,-40.56093),158.8068
13:08:46.352,(22.44401,-42.63368),98.80508,(19.57063,-41.40509),162.8058
13:08:46.432,(22.64544,-40.64788),107.0987,(19.85748,-42.2135),172.1368
13:08:46.525,(22.51405,-39.77422),123.4107,(19.86976,-43.30128),170.8038
13:08:46.605,(22.80323,-39.09772),138.5363,(19.93333,-44.21207),182.8008
13:08:46.698,(23.33381,-38.32747),151.9751,(20.22229,-45.25271),162.8058
13:08:46.785,(23.84423,-37.62474),146.4475,(20.66774,-45.79877),157.4738
13:08:46.940,(24.40013,-36.9541),140.7158,(21.16642,-46.99681),180.8013
13:08:47.019,(25.08336,-36.49805),150.2145,(21.49517,-47.84642),170.1373
13:08:47.116,(25.67353,-35.82396),159.6915,(21.75548,-48.95457),191.4653
13:08:47.198,(25.89673,-35.05597),168.2306,(22.01576,-49.95818),180.8013
13:08:47.288,(25.81427,-34.26259),179.2324,(22.25068,-50.89162),182.1343
13:08:47.380,(25.62567,-33.20414),184.6824,(22.37103,-51.83311),170.8038
13:08:47.548,(25.14509,-31.79877),189.7692,(22.40351,-53.09459),174.1363
13:08:47.633,(25.24455,-31.22358),194.7285,(22.66506,-53.8317),166.8048
13:08:47.728,(25.74669,-30.50152),197.1007,(22.87872,-54.9375),189.4658
13:08:47.819,(26.29245,-29.96779),200.2396,(22.86297,-55.94318),201.4628
13:08:47.915,(26.83725,-29.63374),206.8228,(22.84816,-57.07155),181.4678
13:08:47.993,(27.65157,-29.68598),216.061,(23.0167,-58.0507),193.4648
